4.453292426743048205e-02,4.453325431774233234e-01,-1.197249298981649529e-01,-9.882118728004690711e-02,1.569264682050960646e-01,-3.762227106593084291e-02,2.792966627779382982e-01,-6.722037353638608825e-02,2.174659080813766410e-01,4.728722276232492916e-02,1.002365771849960951e-01,2.703558226588176905e-01,-7.783772092785723462e-02,-2.041303669750284266e-02,2.150434763401509464e-01,3.736500794197809561e-01,-1.460232617430712310e-01,6.073236160793155786e-03,3.639717674011225812e-01,-4.491089106392449903e-02
5.792546617882725346e-02,-6.534652608915172411e-01,-3.603231069710392115e-02,4.783382877274103273e-02,-1.942434596551650128e-01,-1.965080901754491169e-02,7.901078791103993693e-01,2.883442182056374370e-01,-5.898407104432534798e-01,-1.568082090457962319e-01,-2.373711040027657593e-01,7.028810456130984985e-02,-2.985543343149413831e-01,3.601226817213677989e-01,-1.476572620606403097e-01,-1.203832087843690057e-01,-2.682106157932039880e-01,3.285776554303653230e-01,1.639490727961203653e-01,4.974469949778862615e-02
2.005447807539132987e-01,-6.607339862987869628e-02,-3.284639931420223896e-02,-2.983839760368483390e-02,-9.723253653824959208e-02,-1.324976030058465648e-01,1.946592497329828197e-01,1.281755576789942175e-01,5.125746905713189638e-02,-6.061999206413096024e-03,-2.410712003755794142e-01,2.122273155724415175e-03,-1.482075331010861696e-01,-5.729316035164195436e-02,6.460086973093073781e-02,1.935359085852825581e-02,-1.009463400632212293e-01,2.439390454102069450e-02,-7.016355465504277300e-02,-1.240538748760370569e-01
2.765688994457152217e-01,-3.127302137455125197e-01,-7.818939714984857181e-02,1.195544859057769416e-01,-9.072270844018643504e-03,2.817244745089140245e-01,3.440491006205164126e-01,-1.302307967939275168e-01,1.241204915707552342e-01,4.060994980505702734e-01,5.801404739644769326e-02,-1.120256282610594817e-01,-4.651389969541964153e-01,-2.525648121913442457e-01,8.131777379940412220e-02,1.102469065793456639e-02,1.820816818645270424e-02,-1.916836709056451427e-01,2.311144454580610352e-01,1.257982133134679381e-01
2.260137139477508550e-01,1.578670031341279645e-02,4.376735978181780506e-01,1.111927812688136979e-01,-5.868567522548782944e-02,8.838624638402782507e-02,-7.307131313038431331e-02,2.216360249787093228e-01,-4.060518267948286936e-02,6.973485330800331672e-02,5.444369671725522997e-01,2.418656418287052079e-01,7.646622566696496814e-02,-5.705552791283137193e-01,2.705889709755299188e-01,4.059973519973589240e-02,-1.152486220946475765e-01,-2.216974883717151568e-01,5.948091810217302766e-02,-8.452752913593568340e-02
5.838146769098829791e-01,1.421355483654584972e-01,-6.005086495520821632e-01,4.136518909466617711e-01,1.065567671087018220e-01,-2.699423859081654942e-01,1.653997875017646224e-01,-4.144263419650423552e-02,1.114126011198060262e-01,1.572409969797800011e-01,-3.739775106541582406e-01,-6.256107461074572607e-01,4.883046473454695779e-01,5.861187303482732203e-01,5.621145193890608738e-01,-3.362454511868490092e-01,3.138999103824021558e-02,5.383008411677829563e-02,-4.637258131833195129e-01,6.985854332015307977e-02
-2.058320033635514523e-01,4.098231240561032718e-01,-2.280325884938916581e-01,-1.442286304012713183e-01,-1.149176604053294276e-01,-2.159803976800699077e-01,-2.101917709528010880e-01,-6.793707307253543659e-02,4.445335603903444871e-02,-4.082170119650349593e-02,-5.840974597627508758e-02,6.030953812217725030e-02,-2.737155318901942636e-01,-2.973200346991902721e-01,-1.212823303504635825e-01,-7.315856961075911657e-02,6.959872778907709445e-02,-1.146799318533422846e-01,4.975942920319874618e-01,1.179853110222814638e-01
1.105052876413064322e-01,-7.093721054827875072e-01,-1.509441657007930537e-01,3.953045917687232902e-01,1.382668588262469384e-02,2.382173631130679592e-01,-3.020617790850419482e-01,-1.310974645641857506e-02,7.013724173692135189e-01,-2.819963434301299698e-01,-4.056047589543303883e-02,-2.267285697667332511e-01,-5.524438662364729302e-02,9.812065172008818670e-02,-7.795803487911446075e-03,-1.130076265277793340e-01,3.422877023301282295e-04,5.741104217282223532e-01,2.784661411984736268e-01,4.998000392511158241e-01
1.070455387802089764e-01,-1.634453921749469130e-01,2.377403232773836472e-01,2.071481882726798618e-01,-1.821143255787903148e-01,-2.567950034983271790e-01,3.018084168560768513e-02,2.751667807667411078e-02,3.197622043005060588e-02,-5.603361243449627577e-02,1.484632442138270614e-01,1.500022910676836740e-01,1.372276175200026760e-01,-7.462094747998290756e-02,1.419381382081741916e-01,-4.624311055812349580e-02,-2.336492174994948476e-02,-1.959783324261538950e-01,9.611604826959242731e-02,1.514882687375748022e-02
-5.155942097545906933e-02,-3.597475016684387739e-01,2.738461887724869537e-01,-2.231471846155466399e-01,-1.132501910253208288e-01,-6.834321542332506549e-01,-1.209610518470543572e-01,8.984392508125374488e-02,-4.147732649384045650e-02,1.003204104056513030e-01,1.257551493225031458e-01,-5.478422614729913653e-02,-3.732032766267185941e-01,-2.476629274023895155e-01,-1.819591353201293615e-01,7.835859318895758985e-02,-1.648876571018465798e-01,1.629515061199817427e-01,-2.621450407749795208e-01,-7.458710951273007927e-02
1.724250996288507753e-01,-4.653725959645525490e-01,1.477748278518887792e-01,-3.656963718554521736e-01,-1.105512170400825001e-01,-1.276423154858585263e-01,1.184916938893162686e-01,5.407562884316590157e-01,6.077294138767326270e-01,4.416622544815222706e-02,4.000528546935167712e-02,5.301437902018240056e-01,5.117105106402556475e-02,-3.614682709893343726e-02,-1.611543733960325506e-02,2.164636258724984275e-01,-1.583807361226860222e-01,-7.536107717884397983e-02,1.209626994593319266e-01,-2.748147222363070963e-01
2.089138020459666012e-01,1.696713702760323517e-01,-8.797287414602436573e-02,2.459855787217006540e-01,-1.296123495480634435e-01,8.101373558360137894e-02,2.026923665948645314e-01,-9.837320989588792253e-02,1.859003917537805362e-01,5.848743230396523385e-02,4.910173866695749512e-01,3.987553231930369146e-01,-2.228075007517998918e-02,3.108318757002891397e-01,3.612442628795610178e-01,5.943890957806207131e-01,3.764515518539687799e-01,-2.641866715743864114e-01,3.135151892908532578e-01,-7.752413797590029798e-02
6.403557350864527709e-02,1.117675278355505508e-01,1.730939421197864869e-02,-3.761307303549641934e-01,-1.070378780793111717e-02,-4.092293564940664014e-02,-7.261825120022193103e-02,2.619892200668831883e-01,1.788946066590044737e-01,-4.810831412021855658e-02,-4.568353470857207110e-01,-1.008279579448645297e-01,-1.332159921071950914e-01,6.290303858198022235e-02,-2.763700824226036357e-01,-2.263790880503367339e-02,-1.441958436205048877e-01,3.767836416656311083e-01,3.995437165834738735e-01,-7.538121617379621442e-03
-2.270603785708882327e-01,-2.482695279146500678e-01,1.911861522850285822e-01,1.025894445385804321e-01,2.281681413278243697e-01,-2.226816137624344494e-01,1.871032817564365625e-01,-1.400316863135081247e-01,-3.136806123918157718e-01,1.233767266505960414e-01,2.057452586097786168e-02,4.894391673186159197e-01,7.058252170164074080e-02,-3.321250339742390922e-01,-1.380503086051605710e-01,-1.623126891226393809e-01,-8.697849053860504109e-02,-3.756736623638729511e-01,1.143851936503637590e-01,4.821230049730134137e-01
-3.603481192062682470e-01,-6.015326413905167091e-02,7.667899772189400165e-02,-3.592554892368702846e-01,-7.551782850316460238e-02,2.036138459852094296e-01,9.658720975317205970e-02,3.308711144618051853e-02,-1.335494695062993120e-01,-6.033541469262681395e-02,-5.217351481497567445e-01,4.837145095885734269e-01,-4.447020883924762691e-01,-1.121617170195224611e-01,4.696397370788066294e-02,5.542423852338275447e-02,5.309725977991257562e-01,-1.752147259148548186e-02,7.312446022570540105e-02,-3.096568756749532025e-01
-1.490270543155034488e-01,2.727148774586988789e-01,1.368136306001003499e-01,8.812290808846443002e-02,1.061608632268060126e-01,-3.657942004177978934e-02,-4.481019450982596380e-02,5.255983993452328917e-02,2.182632057660336133e-01,-9.696228824911877486e-02,6.186172529522314389e-02,1.787928352279434807e-01,1.559209705903034648e-01,-5.810598965057232890e-02,-1.951966196704034984e-01,2.245612684603482956e-01,-2.713417013251394616e-01,-1.908835084192054762e-02,-1.460515346570323558e-03,-1.793102372758391683e-01
2.680258143721768738e-01,-1.680693352544179175e-01,-1.564260364590313590e-01,4.628433485621635257e-01,2.970785564686053704e-01,1.427081063847531195e-01,3.477757807656936540e-02,2.813215366803922812e-01,3.363462573022742846e-02,3.018045222296963578e-02,8.208870341166292495e-02,-3.022942622862637152e-01,1.017305929782107154e-01,2.965955817505864234e-01,-3.319066746921511130e-02,-5.759115781175692117e-01,-4.862297298754479358e-01,-2.009467482922933368e-01,2.139175022712990759e-01,2.575892360824853095e-02
3.505067693891600333e-02,2.332282170127853160e-01,-4.957717815831634567e-02,4.039765025962989697e-01,1.625717609798880137e-01,4.450059446824510823e-01,-5.035620267160045155e-02,3.902438041156183757e-01,3.267412835546021355e-01,9.500949066290008405e-02,6.275917990422776871e-01,5.546739414358705655e-01,-1.418831398853191983e-01,-6.642004692719147285e-02,3.457817860781647878e-01,5.730740461110632733e-01,4.662862846164474440e-01,3.613940999760446859e-02,-6.254817826021273897e-01,-2.945197780840327906e-01
7.415164592003409272e-02,-1.333157003197206203e-01,3.062708709265920537e-01,-2.817076042307863903e-01,1.256498283977181551e-01,-3.299019143881573579e-01,-5.980626693657666720e-02,-3.898047354422440325e-01,-9.919940601161281180e-02,3.636034218207332969e-01,-1.774490817816883337e-01,1.925029109727734444e-01,-4.437772179604496658e-01,-9.538953215285532472e-02,-7.900721160804333176e-02,-7.393198933625437508e-02,-5.984834255464593564e-03,-1.371498403130152199e-01,-1.686308401116628775e-01,1.240603310062718817e-01
7.976800021631619275e-02,4.095238833802661294e-01,1.514790428779345666e-01,1.922436567034319366e-01,9.237874864362982663e-02,-2.129909591102120692e-01,1.081216224887007332e-01,2.624153486372747257e-01,9.096156477483209601e-02,-1.308342345614223468e-01,1.438951252764333333e-01,4.572079059745044471e-01,-4.840810078044799902e-01,-2.450421370690372691e-01,2.631563431451139357e-01,2.154878538425533327e-02,-2.057178439270735404e-01,-5.387178013453615411e-02,1.950453954622181907e-01,1.367114345278725163e-01
4.707460481453221157e-04,1.811992736647195790e-01,4.083594618147318722e-01,5.637047640444553531e-02,-6.548006009138455930e-02,-8.765626696026514175e-02,-4.194407290269758226e-02,-3.541006422283066724e-01,1.329961242921287867e-01,-2.238747819093120373e-02,9.385947151598686422e-02,2.470422477866135169e-01,-1.976881781743834998e-01,-1.927591826125934216e-01,1.134404381880627088e-01,7.924838855447613462e-02,8.141395987358292230e-02,1.223747866810717400e-01,1.749493708753134813e-01,1.956794307049821435e-01
1.910445306885704686e-01,-1.951967133686091649e-01,3.510207278708863399e-01,3.319545747736748348e-02,-2.500849032940385963e-01,-2.825265239092950020e-01,5.444263599988584668e-01,-1.660541854116860394e-01,4.809593850130580162e-01,-9.242625417921143671e-02,1.892071433408128167e-01,5.361961809566831993e-01,-3.556517957103785266e-01,-1.772037392222634011e-01,-1.566637699992824151e-01,-9.808376767689078179e-02,3.650087062215189859e-01,1.719154935649306326e-01,-2.785296285315451703e-01,-2.938331203044553530e-01
-9.827370894673655155e-02,2.308423330763964276e-01,-3.358568797221081481e-02,-5.774243886115751345e-02,-2.748613920318170312e-01,-2.617518970254932922e-02,2.277591308408653537e-01,-2.600295047761018163e-01,-4.772662937467094663e-02,-2.186559468257689640e-02,6.459257725211980938e-02,1.613674680733931110e-01,-9.733495363715516380e-02,-1.553997415087295109e-01,-6.796998046838077789e-02,9.374744888758319850e-02,-2.629890509709714164e-01,1.743391187251375762e-01,1.035304178070036302e-01,8.919108900184484490e-03
2.674628345479341807e-01,7.281988006050386930e-02,-1.191803084524910121e-02,2.566174643998077598e-01,2.063736441742189051e-02,5.637231459042042481e-01,1.780674275347305657e-01,2.157501247616124551e-01,2.352000570860217077e-01,5.806740782510509957e-01,-2.381487684342493139e-01,-8.637259574654648775e-01,-3.123439180639780433e-01,-1.757262151921613891e-01,6.562243406212643626e-02,-3.799503656550717867e-01,4.502702528107348223e-02,-1.783409678032409629e-01,1.176546018487962739e-02,-6.537639386569554789e-02
-7.029489614126905456e-03,-1.777122822224797283e-01,1.698221706475758486e-01,-3.793280575767410401e-02,5.614143566795876117e-02,-2.112124376718063357e-01,-3.397373836961288529e-02,-2.978068827146238551e-01,1.453020276667959521e-01,-1.455521997740317000e-02,-4.289409717804462674e-02,1.058928843173577161e-01,-4.348880051035052263e-01,-3.744793329216733468e-01,6.119379034084140856e-02,1.907575775261610984e-01,1.089232990778327415e-01,-1.693546178139715419e-01,-7.060194046423018399e-02,5.398258595750837774e-01
1.156244250906511561e-01,2.158411322888085793e-01,-4.224363731874495320e-01,4.614669599761730967e-02,-9.757757550734061369e-03,4.741057410966311170e-01,5.323870683471582793e-03,-1.730135798229178734e-01,1.513983879972568558e-01,2.288774333838876629e-01,4.730943819227782093e-02,1.013375755632624636e-01,-2.191888798993905652e-01,-9.880102454494597841e-02,-1.376513796643527854e-01,4.264372581235692516e-01,4.771414449111621159e-01,-1.447613621419649166e-01,-2.109022643806386654e-01,-5.533664053760588564e-01
1.591812031473958389e-01,-9.932591861627025620e-02,-9.328715664637958482e-02,1.461384159453773535e-01,-1.163776584688572605e-02,1.509053422676974454e-01,8.115830476109346658e-02,-1.707706025434433950e-01,-9.917453720695423858e-02,-1.798729102526715889e-02,-1.692107841208358165e-01,-1.208543574148386590e-01,1.935844552253240813e-01,1.350418011049057676e-01,3.633335970977497609e-01,-1.748881056444090420e-01,2.278512082048199383e-01,2.672737959043331585e-02,-3.130517094974243075e-02,3.075488151561073247e-02
3.185416314194499665e-01,-1.225038342568970234e-01,-3.608236048707099131e-01,1.446675670552895199e-01,-3.836845567533956336e-01,1.626086434137403655e-02,-4.258566530767955716e-02,-2.803883285392684277e-01,7.079433534810354589e-02,2.704939973981358714e-02,-5.585267578281315898e-02,-1.076012909630925940e-02,1.391039312283522400e-01,-9.332442545566910913e-03,-4.985622379247593022e-02,-1.495671139316752211e-02,1.224674136739896946e-01,-2.057992834253792314e-01,3.039149380593099692e-01,-2.681507863003735476e-02
5.671642458119245944e-01,-3.191594195776036313e-01,-1.846347275718896452e-01,8.809656089173197036e-02,-2.235767029383891602e-01,8.983911317633250238e-02,-1.989547564472356478e-01,-7.933110794518197229e-02,8.266935254054182114e-02,6.335370010981478117e-02,-1.245201782014915964e-01,-3.473211120426357157e-01,2.555929931972706348e-01,5.259416488365272757e-01,4.395771020895046233e-01,1.042236983357972685e-01,-2.273412739369164437e-01,-7.491292140950905898e-02,-6.980537106988228546e-02,-5.688465672592830924e-02
3.055160448751726432e-01,2.645992324497314363e-01,3.310034733449570554e-01,-2.692462257834216666e-01,-1.327161589929532759e-01,1.151770869496174937e-01,1.569424910266541684e-01,9.639533142922224879e-03,4.913504840881259272e-01,5.775426124696376312e-02,5.290908354426519800e-02,-1.689747455141831223e-01,5.184546550404333098e-01,3.517139717258295772e-01,-3.236322243881306626e-01,1.308576075009470485e-01,-5.450514956798246935e-02,2.633822967344018884e-01,8.887533962270270649e-02,6.804749621505198909e-02
8.782329850042585040e-01,-8.368262792400182892e-02,2.188892355609095564e-01,3.634787640893222815e-01,1.730677255356326549e-01,1.582115446427367900e-01,-7.971527582298406633e-01,-4.451974149549311477e-01,4.682872763495365409e-01,-4.685960233507811545e-01,-1.626436001699340106e-01,-4.581351213643501952e-01,6.808817221529558372e-01,4.290736195192290658e-01,-2.883648302206723857e-01,-4.795053156462864563e-01,3.852057919421254528e-01,5.939513700243531646e-01,-4.561748771321286200e-01,7.542757988964529647e-02
2.922798463043994530e-02,3.200887109962202715e-01,-2.318844838426176169e-01,1.586376804693115095e-01,-6.280742716788274560e-01,4.297779321616557874e-02,5.208543938569371035e-01,-1.387720621642090646e-01,4.032439814263366062e-01,-6.116238538472673625e-01,-6.905511550971374368e-02,1.860645260376387333e-01,1.132862368737666547e-01,-2.330886462070962811e-02,4.855757467039737429e-01,7.460861144673704148e-02,-4.729229481934992263e-01,4.944799800482287816e-03,-2.354066040936879378e-01,-1.464573409163291706e-02
3.173254388854182539e-01,2.972930344526363289e-01,2.779986811847942607e-01,9.567207014315963487e-02,-3.634761227584896726e-01,-6.526585072704831347e-01,1.886860702314020408e-02,3.476209369086101231e-01,-6.017852856986938281e-02,2.956834693833724215e-01,-2.764234964361139690e-01,-2.790105297039039423e-01,3.064024645047003781e-01,2.293523508476346118e-01,-1.813004709339336995e-01,-2.927972890163741404e-01,5.177248037164491334e-01,-6.992463452214690844e-02,1.348995655276485073e-01,-2.921992354913195977e-01
-4.338610776725069368e-02,1.386651211998080335e-01,1.723763495002141044e-02,-2.437827578127017281e-01,-1.079584078611134645e-01,8.346431700609432958e-02,4.942367546351958060e-03,4.626373967662295028e-01,-1.627934159260140123e-01,-9.368824128218824002e-03,3.695244724557394944e-02,-1.427036911138757080e-01,2.285097271201357860e-01,1.869437336405243011e-01,1.928407237985150513e-01,-4.431542430540822419e-01,1.197587802903927849e-02,-5.532797922979920680e-02,-6.238906945296615603e-02,-1.593483882920447015e-01
3.501090746763022565e-01,-6.631724700301956654e-02,3.703195792733523506e-01,1.115193503566360850e-01,-5.728247190489079918e-03,4.829249708420034759e-01,-7.621425931531557174e-02,-3.361529466146488676e-02,4.056725234682051484e-01,4.346766155849556695e-02,1.480017633791688991e-01,-4.337752256136336859e-01,3.448305961513510876e-01,2.815891025182757912e-01,7.135363661011746850e-02,-1.397505679675767332e-01,2.995117151028177105e-01,-1.330722315725405558e-01,3.867889453135681110e-02,-2.374311635227525918e-01
2.112993333289594489e-01,1.543504499151659992e-01,3.233826224811314071e-02,-1.375841788511301123e-01,-3.125320993613878162e-01,-1.663917527003262210e-03,1.367683417255709244e-01,-6.469202012687923220e-02,-4.042844729767365586e-02,1.487668077271056544e-01,-1.058455164438161927e-01,-1.996519687922081177e-01,1.148622631821004797e-01,-4.020638554285186905e-01,-8.087467062394915196e-02,-2.142387193523037636e-02,-1.135264053612001917e-01,-2.832505799652931811e-02,-3.998426732119791244e-03,-6.274916491442528166e-02
6.504632977583205689e-01,-9.457400128049030241e-02,1.790793670430442797e-01,7.328464702958571719e-02,2.758636123847614807e-01,1.321563551542098425e-01,-2.635403440473133019e-01,-1.126162425270806622e-01,-4.191381225914622144e-01,4.458571592561128005e-01,-2.295867215014660012e-01,-2.585674750411847134e-01,1.253332437144437372e-01,3.857901678096394282e-01,-3.545702469485023656e-02,-3.075604856420724106e-02,-1.447791004890027211e-01,-2.148798036846536752e-01,1.107801744334474675e-01,-3.339023621656855290e-01
-2.404477484204409904e-02,5.920580227614965878e-03,3.871063503790242999e-01,1.180223000813227646e-01,4.101077859111844082e-01,-1.433062088272124557e-01,-1.316192939459873978e-01,-8.630780328815346181e-02,-3.653691011010953837e-02,2.927696787736786543e-01,-9.274031450915466712e-02,2.386301181057297049e-01,2.275561500659555314e-01,1.018797547550244487e-01,-3.108894137862753745e-02,2.394186663795525583e-01,-8.426161308698179586e-02,1.318322577650934968e-02,-9.118720677019544196e-02,-2.307441093598711079e-01
1.444194444574977698e-01,9.101427653565897780e-01,-6.235590173552659765e-01,5.584832709840887865e-01,1.961777901742982611e-01,1.905219052095634413e-01,8.555542846188175787e-02,-3.943673855527079497e-01,6.821445033260139512e-01,5.258251151427686260e-02,2.986295326626153476e-02,-3.211883710183380813e-01,2.886233706234142896e-02,5.195636273433091867e-01,-3.286584217708026223e-01,6.344839615157161772e-01,1.739647227233384608e-02,-2.381688898883692340e-01,1.174833096737330079e-01,-1.967270330974252024e-01
-1.585025329605866395e-01,4.429830729345345455e-03,-8.058886039059683787e-03,1.652256025924340177e-01,-1.476012560830099740e-01,-1.701531541998991537e-01,-3.287550138666849309e-01,-9.695631211601751440e-03,-1.309229179408973043e-01,-1.748716860343748902e-01,1.129148764838716901e-01,-7.890688399588681456e-02,1.823218531912986773e-01,1.439370703615981961e-01,-1.132669042763126827e-01,-3.635777740160370253e-01,-1.412445894789587375e-01,-5.070740109350608815e-01,1.226208299906600407e-02,-3.707583505692443882e-01
-2.107924623614708046e-02,-1.513760731466280429e-01,6.469364487165454869e-02,-1.024290317259145570e-03,2.212966992385730358e-01,2.446648024984948155e-01,2.393853464897428840e-01,-9.469282863961325791e-02,3.174320391604576463e-01,-5.791249959958566507e-01,-9.030486247055982685e-02,2.070983438726514692e-02,-3.771880958684951102e-01,-8.582606744453508130e-02,-2.476761210273375480e-01,4.153800507272889520e-01,-9.748947812516485512e-03,8.889610607143906551e-02,-2.417681651481948801e-01,-6.303219348227757923e-02
-1.818154769240361568e-01,7.951670838364964522e-02,5.480652205193005735e-03,-1.119087490248811684e-01,-1.098773587859010886e-01,-2.057251256083824364e-01,5.668132017812849838e-02,-1.056841139736999363e-01,-6.228854692127539991e-03,2.810668854784169612e-01,-8.556172399151307228e-02,8.785849698781106332e-02,-3.740421031294169363e-01,-1.251818943309407628e-01,-2.569099532181110535e-01,3.284071665600675205e-01,-8.687023979745674140e-02,-1.014123149733490992e-01,4.291262836989022042e-03,1.408309391436036173e-01
-1.129847443905368232e-01,1.424882052118531250e-01,-8.758574221670321902e-02,2.411674533792718123e-02,-9.756719592339627156e-02,-2.239442869204807951e-02,-1.805209123451989028e-01,3.589890954550949420e-01,-1.344198581701725459e-01,-2.222960897230359112e-01,1.412771240326566626e-02,-2.750761619236802846e-01,2.538060391240840041e-01,1.536501984197115034e-01,-1.129596018565150323e-01,-4.326386937692671686e-01,-2.753045572224580712e-02,-1.268385220580575123e-01,-2.578976366579664378e-02,-2.272847060037070099e-01
-2.403857292007565427e-01,8.127088982703123410e-02,-1.175429753771985331e+00,3.042144211659182917e-01,-8.985206339775933526e-02,3.883229369793251284e-01,-2.390010063430570569e-02,-2.662330110300340502e-01,-6.703898093010023096e-02,-2.346399734351363175e-01,-3.877444757797136043e-01,-4.875798318515138230e-01,2.490319586761633452e-01,6.648762888215006273e-01,-7.769002754206337791e-01,2.939572395862610765e-01,3.147518227479398356e-01,-1.521321019107374772e-01,-4.152260138571433057e-01,7.230624654193189560e-01
4.055834149755420115e-01,5.664820160222249212e-01,2.740584957089338414e-02,1.028576749432082854e-02,3.018604226159306014e-01,-9.309052979699261599e-02,2.889912152431191317e-02,-1.236498643034643213e-01,4.195396284876335424e-01,1.314708086287159072e-01,7.671570362978989699e-02,-1.404590333982922989e-01,-3.612567734505577055e-02,6.520644423489524444e-02,4.087619709646925226e-01,2.996637222267375944e-01,1.869903279532075246e-01,3.831596598593971503e-01,1.350739600331841705e-01,-8.660267971241618346e-02
-7.053405390820095822e-02,-3.570348641319687211e-02,-3.550820606927511669e-01,5.923494653757598039e-02,2.160850878782602166e-02,3.869572006528366331e-02,-2.382872909641647052e-01,-1.442825870444742475e-01,-2.125033348156410706e-01,-4.758661318407213514e-01,-3.694934928914366812e-01,-3.114560776763731775e-01,-5.569094087341286414e-02,1.271883817495768065e-01,2.361736526828843268e-03,-2.152145634481143210e-01,1.458839064234214999e-01,-1.751203016479274122e-01,-2.393346536234854938e-01,-1.847680534874698022e-01
1.254740941740254689e-01,1.052442334009643515e-01,-2.106252414299779677e-02,3.100569848284263907e-02,-1.336224041243150029e-01,1.979194849104617612e-02,-1.008877268276776595e-01,-7.238114218763915322e-03,1.405727886709651486e-01,-2.100165230272233730e-01,-4.199837047160033809e-01,-1.912279953317259640e-01,3.198626475882736520e-01,2.587181470097633107e-01,5.031880252768580059e-02,-9.585795548807374278e-02,2.549108006428992684e-02,-1.568657727128247859e-01,3.331129188473069269e-01,-3.921447077891367788e-02
1.474682524433725862e-02,8.903533655942631742e-02,1.634820735632691036e-01,5.867853681003127875e-01,1.799028352378769791e-01,1.054211406412782215e-01,-3.622631000434604898e-02,5.479110442179001284e-02,1.795964319853679270e-01,-9.328810630392574132e-02,3.392580429501240169e-01,1.255920322099779995e-01,6.433157338503445177e-02,-5.142140557079373508e-02,8.327500702914117370e-02,1.734173864345512073e-01,-1.877419004075439324e-01,1.964482401756072749e-01,1.899453832129483627e-02,-4.015262632055959235e-01
-1.721647772087031222e-02,2.223305215358868381e-01,4.570693142276009702e-02,-2.109769866674077454e-01,3.629801084609431822e-02,9.302940249186547259e-03,7.854722218955788315e-02,6.507753432968113594e-02,7.426160473721199473e-02,-1.336034027025969906e-01,5.878847262921566702e-02,1.579070513509455154e-01,-2.600211006835363020e-02,-9.555886793576287563e-02,9.842534284442222559e-02,2.819536786108318704e-01,-2.189901768730603826e-01,-4.271123339348080472e-02,9.270950734822747119e-02,1.792033488956916443e-01
-1.725961741521756521e-01,2.662355897402879368e-01,3.701950670875855387e-01,1.221173130041350863e-01,-1.577977654006915975e-01,-1.813096605527688560e-02,-1.736867104759280411e-01,1.810614668722108356e-01,-9.850042645339864011e-02,-2.642985589422821024e-01,4.218541182902083020e-02,3.324815599655243092e-01,-1.280888643672283278e-01,-1.179699431884433519e-01,2.668189453914580067e-01,-1.177200751064549078e-01,2.020894577590127417e-01,-3.338256856239880666e-01,-1.025783673239582666e-01,-3.870410746791758984e-03
2.424812893830037841e-01,-4.499986134101107704e-01,3.962013434448038995e-01,2.938372714237725281e-01,-3.940996979145900969e-01,4.126995472111082974e-01,-3.411911452390495314e-02,-3.695774475300260820e-01,6.206970855814567672e-02,9.755760128381311264e-03,5.336740648674218601e-01,-2.889778064040566807e-01,1.213894777395307101e-01,5.997852778343790714e-01,9.869998548026816254e-02,-2.471362782068639297e-01,1.962022651932886497e-01,2.688563708563587729e-02,-1.029485622037983328e-01,-6.975735852454786334e-01
-1.424259271507986313e-01,1.002596142653611189e-01,-2.534367405412177310e-01,-1.652268244655648310e-01,-3.090422371701072660e-02,-6.106849554151642934e-02,8.344628762339770245e-02,-1.660208776712589034e-03,2.757781843782226155e-02,2.066516418371534547e-01,6.440297414722190306e-02,-1.387035692542354093e-01,2.456919753132356388e-01,1.984119066147006089e-02,-8.154047999644427336e-02,1.097452930038752966e-01,-5.670166784312548336e-02,-9.882648444450667369e-02,8.170657741438284993e-02,-1.455508490007831855e-02
1.159381816272556931e-01,1.178476426170932401e-01,-5.513895457588000593e-01,2.774218984792559128e-01,-3.637728095703071096e-01,5.108671157357392439e-02,-8.591245467143475770e-04,1.317777252347477890e-01,6.353309974224598256e-02,-3.052737551529261517e-01,9.905099684494843293e-02,-2.273317407525622946e-01,2.590749600653741713e-01,1.814744980772315941e-01,1.984000063279060533e-01,-1.117237158809380321e-01,8.582753841752029100e-02,1.647424265906673457e-01,-2.724437567182926706e-02,-8.136192002561849768e-02
-2.920412784220608460e-01,6.894353846957852749e-02,2.741644669750946672e-01,-6.466126692251608458e-03,-9.012376250959384244e-03,-4.061271849125713262e-01,-7.598374634215639134e-02,1.454246862707774673e-02,2.536974051455193058e-01,-1.232603724930780437e-01,1.575617449715259466e-01,1.628738324675758076e-01,-8.262662202254837662e-02,-1.272921066193132278e-01,4.173048001923434502e-01,-4.090438566521917285e-02,-3.564439409319495322e-01,4.328911571760491600e-02,1.005350288823596110e-02,1.319985899581607169e-01
-1.976729195870598199e-01,1.141907213534067295e-01,-1.099822867153274486e-01,-5.860086010992595490e-02,-3.450848174071864394e-01,-3.062199090814863300e-01,-4.888040800604572800e-01,1.531193775452120882e-02,7.245568227679012596e-02,4.895989002141464680e-02,-2.678179028666340944e-01,-3.366837274445513839e-02,9.847914207059121905e-02,-1.874637451631904275e-02,-5.135027435564833154e-02,-4.554648819824140271e-01,1.606029560932654421e-01,-4.198469830512475964e-02,-1.527270340548495253e-01,-5.710717209390504118e-02
3.173217654932528747e-02,-1.479816486508576112e-01,1.207735971423188337e-01,7.058124563484018121e-02,-3.799715483349547784e-01,-1.310564917085018516e-02,1.580373098653685138e-01,5.850505601992164739e-02,2.020642342463105368e-02,-5.264996909276723619e-02,6.633882773516135492e-03,1.309455266730710776e-01,-3.421718444265796355e-02,-1.050154426657153861e-01,8.233824080683881108e-02,3.299487581778156042e-01,3.924006382717813712e-02,-1.307619498468429731e-01,-3.220957158032685536e-02,-1.513066204119063451e-01
